67.9375,1737.2796480791983,7.3628131952136755,0.094216093916529
68.9140625,1724.5422856746525,5.437055015936494,0.0856728160247644
70.2578125,1705.9373883283918,3.842582842335105,0.0822844725184249
71.8046875,1685.4499276114361,3.9071648195385933,0.0945077045517247
72.9296875,1674.1711646273716,5.464669531211257,0.10533004988331
73.828125,1667.7183101740902,6.072363378480077,0.0946539623783112
74.78125,1659.2911787232401,4.910531938076019,0.0732755306883285
75.6640625,1651.0941104504986,4.541856274008751,0.0732171134429468
76.59375,1642.2476481678693,4.317960133776069,0.0719299757077803
77.390625,1635.473896864909,5.0919930171221495,0.0804755625705212
77.9140625,1633.0559726146635,5.99345245398581,0.0788555018972572
78.2734375,1631.8847403130205,6.192628098651767,0.0690686315631895
78.6171875,1629.6837957009784,5.52420568652451,0.0608595018883243
79.1484375,1623.8319304864067,4.368730243295431,0.0525166035318688
79.984375,1603.4010753218768,2.9750785790383816,0.0481435730951696
80.9296875,1582.3013032306324,3.4610354248434305,0.0651380031870778
81.59375,1572.768687138863,3.0119041353464127,0.0524289649709212
82.171875,1564.7332661189257,6.08380476012826,0.0809695603371785
82.0078125,1577.0333628929268,7.568527394905686,0.0718198127185218
81.6015625,1591.3453279079097,5.764128444716334,0.0453496299122155
81.9296875,1578.9301388332328,4.834476979449391,0.0379194209831607
82.4453125,1566.225965088204,3.8859280105680227,0.046090586669064
83.0546875,1552.3524592536291,2.9989597108215094,0.0451014790735224
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
83.3515625,1545.81606878863,1.841836804524064,0.0296534720550052
84.234375,1526.3238637835987,0.11175457388162613,0.0227177788002952
85.4921875,1501.9339682021266,1.8220248352736235,0.0659317422459406
86.171875,1495.8898940852284,2.622109344229102,0.0521351318663436
86.515625,1496.9616456500853,7.171298945322633,0.0887358976484001
85.59375,1526.0498578938925,8.380664242431521,0.050623002619852
102.46875,1291.6649741191468,-2.596955504268408,0.00634052951254834
102.7421875,1297.8873542077845,-0.33638530410826206,0.0275398579125596
102.65625,1307.931496357908,1.3340259063988924,0.0169547325450831
102.796875,1307.4950095650104,1.9748355634510517,0.0118229219444874
102.3671875,1318.4726471508916,1.655315151438117,0.00704230986723149
102.0390625,1324.206062077972,1.365819638594985,0.00825392750112783
